url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/white_rabbit_96/status/1579719089118814208,20221010232235,http://web.archive.org/web/20221224034329/https://twitter.com/white_rabbit_96/status/1579719089118814208,20221224034329,"千尋♂️ on Twitter: ""@you_me_sun_suv @madawooo ブロックしてなきゃ誘いようもあるけど乗って来そうに無いですよ..."" / Twitter"
https://twitter.com/white_rabbit_96/status/1579720265939836928,20221010232715,http://web.archive.org/web/20221224013944/https://twitter.com/white_rabbit_96/status/1579720265939836928,20221224013944,"千尋♂️ on Twitter: ""@KogumanoOyabin @madawooo ...。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579745562001571840,20221011010746,http://web.archive.org/web/20221224014818/https://twitter.com/white_rabbit_96/status/1579745562001571840,20221224014818,"千尋♂️ on Twitter: ""ハンターズムーンとやら、昨夜見たんだけど「ハンターズムーンや！」とはならず、「満月だ！」となるのが少し寂しかったですね。当然ですが。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579745784521953281,20221011010839,http://web.archive.org/web/20221224013907/https://twitter.com/white_rabbit_96/status/1579745784521953281,20221224013907,"千尋♂️ on Twitter: ""ちなアメリカの農事歴でこんなん。 https://t.co/PsinHGpEfx"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579747151911227393,20221011011405,http://web.archive.org/web/20221224043759/https://twitter.com/white_rabbit_96/status/1579747151911227393,20221224043759,"千尋♂️ on Twitter: ""マイナンバーカードに諸制度が「統一」されていく。安倍晋三は紙幣にも現れ、国全体で神格化されていく。故人安倍とマイナンバーカードの国になる。始まったな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579747816234418176,20221011011644,http://web.archive.org/web/20221224031529/https://twitter.com/white_rabbit_96/status/1579747816234418176,20221224031529,"千尋♂️ on Twitter: ""小澤よいしょ工作員の末路。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579748923748798464,20221011012108,http://web.archive.org/web/20221224014417/https://twitter.com/white_rabbit_96/status/1579748923748798464,20221224014417,"千尋♂️ on Twitter: ""@seikonkaseki それは幸いです！良い本が生まれることを期待しています！"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579749702513623041,20221011012414,http://web.archive.org/web/20221224044308/https://twitter.com/white_rabbit_96/status/1579749702513623041,20221224044308,"千尋♂️ on Twitter: ""@NCcgqp3Ru8W9pqt 大人しくしろ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579757517022068737,20221011015517,http://web.archive.org/web/20221224020122/https://twitter.com/white_rabbit_96/status/1579757517022068737,20221224020122,"千尋♂️ on Twitter: ""「人の道ってどこだったっけ？また踏み外してしまったな・・・」こんな呟きしている人間みたら犯罪者かもしれないと思うことにするわ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579761735929823233,20221011021203,http://web.archive.org/web/20221224030027/https://twitter.com/white_rabbit_96/status/1579761735929823233,20221224030027,"千尋♂️ on Twitter: ""@hermeschandayo 怖い事件だった...もうあれは犯罪者ってサインを全開に出してた犯人でしたわ..."" / Twitter"
https://twitter.com/white_rabbit_96/status/1579767025974792192,20221011023304,http://web.archive.org/web/20221224020227/https://twitter.com/white_rabbit_96/status/1579767025974792192,20221224020227,"千尋♂️ on Twitter: ""もう女性ばかりを狙う事件とかいいわ・・・卑劣漢の話とか聞きたくねえ・・・"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579771131124645890,20221011024923,http://web.archive.org/web/20221224022818/https://twitter.com/white_rabbit_96/status/1579771131124645890,20221224022818,"千尋♂️ on Twitter: ""@hermeschandayo ご休養を...見たくない...動画呟いている人ブロックしとこう..."" / Twitter"
https://twitter.com/white_rabbit_96/status/1579801642362634240,20221011045037,http://web.archive.org/web/20221224014026/https://twitter.com/white_rabbit_96/status/1579801642362634240,20221224014026,"千尋♂️ on Twitter: ""@f1f97dzfkaji オーケー。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579802545727627265,20221011045412,http://web.archive.org/web/20221224031402/https://twitter.com/white_rabbit_96/status/1579802545727627265,20221224031402,"千尋♂️ on Twitter: ""@madawooo おうありがとよ！"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579804976766820352,20221011050352,http://web.archive.org/web/20221224043947/https://twitter.com/white_rabbit_96/status/1579804976766820352,20221224043947,"千尋♂️ on Twitter: ""全部絵？！"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579810132942127106,20221011052421,http://web.archive.org/web/20221224010258/https://twitter.com/white_rabbit_96/status/1579810132942127106,20221224010258,"千尋♂️ on Twitter: ""@eigonikiV あ、これTwitterで何回も見たことある。面白いんよな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579812770526396417,20221011053450,http://web.archive.org/web/20221224052049/https://twitter.com/white_rabbit_96/status/1579812770526396417,20221224052049,"千尋♂️ on Twitter: ""確証バイアスだ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579824597423509505,20221011062150,http://web.archive.org/web/20221224010305/https://twitter.com/white_rabbit_96/status/1579824597423509505,20221224010305,"千尋♂️ on Twitter: ""ありゃ・・・ https://t.co/CUZcAMXKuw"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579825257514295297,20221011062427,http://web.archive.org/web/20221224044033/https://twitter.com/white_rabbit_96/status/1579825257514295297,20221224044033,"千尋♂️ on Twitter: ""信賢さん私がスペースに応じる前に凍結スマソ・・・😭"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579825464046391297,20221011062517,http://web.archive.org/web/20221224024431/https://twitter.com/white_rabbit_96/status/1579825464046391297,20221224024431,"千尋♂️ on Twitter: ""@rip_sirayuki 何でだろう？全然分かりませんね。元々彼を知っているわけじゃないですが。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1579827004450357248,20221011063124,http://web.archive.org/web/20221224032828/https://twitter.com/white_rabbit_96/status/1579827004450357248,20221224032828,"千尋♂️ on Twitter: ""@rip_sirayuki 私も2回対話に誘われてて一度も応じられないまま去られてしまった。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580060481204600832,20221011215909,http://web.archive.org/web/20221224032100/https://twitter.com/white_rabbit_96/status/1580060481204600832,20221224032100,"千尋♂️ on Twitter: ""@cR85Fdj6mgJD5oZ ありがとー！"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580112405241004032,20221012012529,http://web.archive.org/web/20221224033020/https://twitter.com/white_rabbit_96/status/1580112405241004032,20221224033020,"千尋♂️ on Twitter: ""@Bz_since88_0921 人生オワタの大冒険ってゲームにどっちもいたな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580143501974462465,20221012032903,http://web.archive.org/web/20221224042454/https://twitter.com/white_rabbit_96/status/1580143501974462465,20221224042454,"千尋♂️ on Twitter: ""@KogumanoOyabin 禍々しいヤツら混ざってる。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580143784351784961,20221012033010,http://web.archive.org/web/20221224030111/https://twitter.com/white_rabbit_96/status/1580143784351784961,20221224030111,"千尋♂️ on Twitter: ""@takayukiigokura いつ見ても凄い相性が良さそうなセットです！"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580144016321978376,20221012033105,http://web.archive.org/web/20231004072938/https://twitter.com/white_rabbit_96/status/1580144016321978376,20231004072938,"千尋♂️ on X: ""お前の思考回路が狂ってるだけってことに気付こうや。"" / X"
https://twitter.com/white_rabbit_96/status/1580402925792153602,20221012203954,http://web.archive.org/web/20221224015459/https://twitter.com/white_rabbit_96/status/1580402925792153602,20221224015459,"千尋♂️ on Twitter: ""@madawooo @ticktack08241 @shift_rebellion 芝原兄の話だったか。ごめんな読んでなくて。お前は彼のことなんか気にしてる場合じゃなく自分のことを考えてくれよ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580403665298288640,20221012204250,http://web.archive.org/web/20221224022048/https://twitter.com/white_rabbit_96/status/1580403665298288640,20221224022048,"千尋♂️ on Twitter: ""@yakumo19 賢者と賢者（キャラ）は違うと言ってるだけなんだが？"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580403690858348544,20221012204257,http://web.archive.org/web/20221224050102/https://twitter.com/white_rabbit_96/status/1580403690858348544,20221224050102,"千尋♂️ on Twitter: ""@asobinotameni https://t.co/2ns6bkvtzI"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580403994903515136,20221012204409,http://web.archive.org/web/20221224033041/https://twitter.com/white_rabbit_96/status/1580403994903515136,20221224033041,"千尋♂️ on Twitter: ""@CosmosNeu じゃあお前はる〜ぷみら〜の放言を認めるってことね？"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580404104307757061,20221012204435,http://web.archive.org/web/20221224050051/https://twitter.com/white_rabbit_96/status/1580404104307757061,20221224050051,"千尋♂️ on Twitter: ""@ikarecoffee https://t.co/2ns6bkvtzI"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580404130262024193,20221012204441,http://web.archive.org/web/20221224020750/https://twitter.com/white_rabbit_96/status/1580404130262024193,20221224020750,"千尋♂️ on Twitter: ""@Y2gyLsZMYu3vTje https://t.co/2ns6bkvtzI"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580404918615040000,20221012204749,http://web.archive.org/web/20221224020044/https://twitter.com/white_rabbit_96/status/1580404918615040000,20221224020044,"千尋♂️ on Twitter: ""@madawooo @ticktack08241 @shift_rebellion 勉強会の話とは？"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580405087318351872,20221012204829,http://web.archive.org/web/20221224044530/https://twitter.com/white_rabbit_96/status/1580405087318351872,20221224044530,"千尋♂️ on Twitter: ""@yakumo19 勿論さ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580406624690184192,20221012205436,http://web.archive.org/web/20221224040041/https://twitter.com/white_rabbit_96/status/1580406624690184192,20221224040041,"千尋♂️ on Twitter: ""@Y2gyLsZMYu3vTje 相手に都合があったんだ、と嫌でも想定しない下劣な行為の方が非常識な事ですね。君は自爆しました。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580407367803379713,20221012205733,http://web.archive.org/web/20221224020925/https://twitter.com/white_rabbit_96/status/1580407367803379713,20221224020925,"千尋♂️ on Twitter: ""@Y2gyLsZMYu3vTje なりきるとは"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580407885028171777,20221012205937,http://web.archive.org/web/20221224020947/https://twitter.com/white_rabbit_96/status/1580407885028171777,20221224020947,"千尋♂️ on Twitter: ""@madawooo @ticktack08241 @shift_rebellion 芝原兄さんに対して不義理だとか、そっち側が考えることではないと言っている。オレと彼の関係性も知らないだろうし。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580408209826713601,20221012210054,http://web.archive.org/web/20221224032035/https://twitter.com/white_rabbit_96/status/1580408209826713601,20221224032035,"千尋♂️ on Twitter: ""@yakumo19 その場合も逃げたとか言われてたんだろうな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580409251654008832,20221012210502,http://web.archive.org/web/20221224005107/https://twitter.com/white_rabbit_96/status/1580409251654008832,20221224005107,"千尋♂️ on Twitter: ""@CosmosNeu まさかそんな馬鹿げた弁解に出るとは思って無かったよ。よっぽど行き詰まりらしいな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580409886348783616,20221012210734,http://web.archive.org/web/20221224040215/https://twitter.com/white_rabbit_96/status/1580409886348783616,20221224040215,"千尋♂️ on Twitter: ""@CosmosNeu そうかね。まあ君の感想ということで。ならありえる話でいいじゃない。君の不満に付き合ってられませーん。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580411005166755841,20221012211200,http://web.archive.org/web/20221224021339/https://twitter.com/white_rabbit_96/status/1580411005166755841,20221224021339,"千尋♂️ on Twitter: ""@madawooo 元々その予定を口約束してたろ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580412645273874432,20221012211831,http://web.archive.org/web/20221224031432/https://twitter.com/white_rabbit_96/status/1580412645273874432,20221224031432,"千尋♂️ on Twitter: ""@madawooo @ticktack08241 @shift_rebellion 一度読んだかもしれないが忘れてた。ごめんな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580413703781904384,20221012212244,http://web.archive.org/web/20221224020453/https://twitter.com/white_rabbit_96/status/1580413703781904384,20221224020453,"千尋♂️ on Twitter: ""@A_T_Max @Tg9EQOXChjHjRJ9 @madawooo これはどういう意味なんだ。彼女も確かに千尋だな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580414121895292928,20221012212423,http://web.archive.org/web/20221224021828/https://twitter.com/white_rabbit_96/status/1580414121895292928,20221224021828,"千尋♂️ on Twitter: ""@Tg9EQOXChjHjRJ9 自称賢者(キャラ)というのがおかしいってことか？"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580415070193926144,20221012212810,http://web.archive.org/web/20221224012119/https://twitter.com/white_rabbit_96/status/1580415070193926144,20221224012119,"千尋♂️ on Twitter: ""@CosmosNeu あまりに馬鹿げていたから言うまでも無かっただけに決まってるだろ。じゃあこれは私以外の誰を指してるんだ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580416840173465600,20221012213512,http://web.archive.org/web/20221224014338/https://twitter.com/white_rabbit_96/status/1580416840173465600,20221224014338,"千尋♂️ on Twitter: ""@takayukiigokura 20%以上は酷い・・・そこかしこで値上げしているとは思っていましたが。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580417587157966848,20221012213810,http://web.archive.org/web/20221224035409/https://twitter.com/white_rabbit_96/status/1580417587157966848,20221224035409,"千尋♂️ on Twitter: ""@si_te_interesa 想像力じゃなくて難癖力でしょう。浅ましいすり替えですわ。はーあ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580418020064735233,20221012213953,http://web.archive.org/web/20221224013128/https://twitter.com/white_rabbit_96/status/1580418020064735233,20221224013128,"千尋♂️ on Twitter: ""@CosmosNeu 聞くまでもないね。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580420752964079616,20221012215044,http://web.archive.org/web/20221224035056/https://twitter.com/white_rabbit_96/status/1580420752964079616,20221224035056,"千尋♂️ on Twitter: ""@meishi04 それなww"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580425819477811201,20221012221052,http://web.archive.org/web/20221224011208/https://twitter.com/white_rabbit_96/status/1580425819477811201,20221224011208,"千尋♂️ on Twitter: ""@CosmosNeu 実質これは問いではない。「それ以外にはいない」という私の答えだ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580428320277078016,20221012222049,http://web.archive.org/web/20221224011656/https://twitter.com/white_rabbit_96/status/1580428320277078016,20221224011656,"千尋♂️ on Twitter: ""@kamesanyade @Y2gyLsZMYu3vTje 色々あったんだ。それも出来なかったんだ。マダヲにDMは送っといた。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580429593831362560,20221012222552,http://web.archive.org/web/20221224022040/https://twitter.com/white_rabbit_96/status/1580429593831362560,20221224022040,"千尋♂️ on Twitter: ""@KogumanoOyabin 離席した時に送ったは送ったんですが、スペース中ですしDMだとすぐには気付かれないと思ったんです。が、一応ね...。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580431850744340481,20221012223450,http://web.archive.org/web/20221224045513/https://twitter.com/white_rabbit_96/status/1580431850744340481,20221224045513,"千尋♂️ on Twitter: ""なるほど...左のツイートがフォロワー増やし目的の捏造なのだとしたら、何処まで本当なのだろうね...この垢 https://t.co/iPT2GwhecY"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580432148166647808,20221012223601,http://web.archive.org/web/20221224013036/https://twitter.com/white_rabbit_96/status/1580432148166647808,20221224013036,"千尋♂️ on Twitter: ""@KogumanoOyabin う、うん...それも否めないかなあ..."" / Twitter"
https://twitter.com/white_rabbit_96/status/1580434643924312064,20221012224556,http://web.archive.org/web/20221224030243/https://twitter.com/white_rabbit_96/status/1580434643924312064,20221224030243,"千尋♂️ on Twitter: ""@KogumanoOyabin まあ貼っちゃうとこれです。 https://t.co/vLhCyqD6MY"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580436102304845824,20221012225144,http://web.archive.org/web/20221224032045/https://twitter.com/white_rabbit_96/status/1580436102304845824,20221224032045,"千尋♂️ on Twitter: ""でも円安のお陰で海外での生活がしやすくなっているっていうのは、これ自体は真実味を帯びる...。自己防衛おじさんを思い出した。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580437654323150849,20221012225754,http://web.archive.org/web/20221224013236/https://twitter.com/white_rabbit_96/status/1580437654323150849,20221224013236,"千尋♂️ on Twitter: ""@summosummocat あ、そうなの？それでも、私が勝手に離席した、逃げた断りも入れなかったなどとこれだけ騒がれているのは何故か。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580440622346878976,20221012230942,http://web.archive.org/web/20221224033008/https://twitter.com/white_rabbit_96/status/1580440622346878976,20221224033008,"千尋♂️ on Twitter: ""@hide1379FX8C @madawooo @KogumanoOyabin まあ表現の自由とか、そういうちゃんとした議題を求めるならば私らが開こうとしているのは無題のスペースに過ぎんね。最初からマダヲとのスペースは予定されているからよ、今度も傍聴者として是非来てくれよ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580947799134175232,20221014084502,http://web.archive.org/web/20221224020142/https://twitter.com/white_rabbit_96/status/1580947799134175232,20221224020142,"千尋♂️ on Twitter: ""クリオネってハダカカメガイって言うくらいだから食えるのかなあ？"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580947900263108610,20221014084526,http://web.archive.org/web/20221224011400/https://twitter.com/white_rabbit_96/status/1580947900263108610,20221224011400,"千尋♂️ on Twitter: ""@buhi5555 @Shakespearefun2 @KogumanoOyabin 😡"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580954487224573952,20221014091137,http://web.archive.org/web/20221224040957/https://twitter.com/white_rabbit_96/status/1580954487224573952,20221224040957,"千尋♂️ on Twitter: ""@summosummocat @KogumanoOyabin 同じ内容のことを言っていても、ですか？"" / Twitter"
https://twitter.com/white_rabbit_96/status/1580954871569653760,20221014091308,http://web.archive.org/web/20221224040053/https://twitter.com/white_rabbit_96/status/1580954871569653760,20221224040053,"千尋♂️ on Twitter: ""@takayukiigokura 少なくとも生臭いんですね...食べられるかもしれませんが、美味しくはない...ということも考えられますね。私は食べようとも思わないんですがね笑"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581058170667270144,20221014160337,http://web.archive.org/web/20221224020518/https://twitter.com/white_rabbit_96/status/1581058170667270144,20221224020518,"千尋♂️ on Twitter: ""@stdaux タバコも吸えなくなるようだ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581059671187918849,20221014160934,http://web.archive.org/web/20221224024916/https://twitter.com/white_rabbit_96/status/1581059671187918849,20221224024916,"千尋♂️ on Twitter: ""@takayukiigokura いけるかもしれない...笑けどシンナー臭いとか言ってる人がいる...ダメですかね..."" / Twitter"
https://twitter.com/white_rabbit_96/status/1581144906529091584,20221014214816,http://web.archive.org/web/20221224014029/https://twitter.com/white_rabbit_96/status/1581144906529091584,20221224014029,"千尋♂️ on Twitter: ""急に暇になったｗｗｗ"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581146577741021185,20221014215455,http://web.archive.org/web/20221224014504/https://twitter.com/white_rabbit_96/status/1581146577741021185,20221224014504,"千尋♂️ on Twitter: ""オレの靴にヤモリだかイモリだかが侵入してしまった為、自由落下を体験させてしまってごめんな。あ、あれはヤモリでもイモリでも無いただのトカゲか？🤔"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581146856343490560,20221014215601,http://web.archive.org/web/20221224022451/https://twitter.com/white_rabbit_96/status/1581146856343490560,20221224022451,"千尋♂️ on Twitter: ""@bird_toriyama お出かけのようなことをしてきて帰路に着くところなのです...疲れたのです..."" / Twitter"
https://twitter.com/white_rabbit_96/status/1581147921520594946,20221014220015,http://web.archive.org/web/20221224044130/https://twitter.com/white_rabbit_96/status/1581147921520594946,20221224044130,"千尋♂️ on Twitter: ""@Shakespearefun2 ヤツらは愚かな獣だから、良く吠えるからな。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581151976863064064,20221014221622,http://web.archive.org/web/20221224030001/https://twitter.com/white_rabbit_96/status/1581151976863064064,20221224030001,"千尋♂️ on Twitter: ""偏見とは、観察なく行われる思い込みである。ホセ・インヘニエロス"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581159349568708608,20221014224540,http://web.archive.org/web/20221224013220/https://twitter.com/white_rabbit_96/status/1581159349568708608,20221224013220,"千尋♂️ on Twitter: ""@Shakespearefun2 それなw熱海の居酒屋の件はその象徴だな。あれまだ謝ってないオタクも相当いるだろう。ヤツら全員謝るまで何日かかるのかね。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581170712441548801,20221014233049,http://web.archive.org/web/20221224031125/https://twitter.com/white_rabbit_96/status/1581170712441548801,20221224031125,"千尋♂️ on Twitter: ""@Shakespearefun2 ネット上で最もオタクからの被害に遭った人、最有力候補しれんね。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581179827809226753,20221015000702,http://web.archive.org/web/20221224022035/https://twitter.com/white_rabbit_96/status/1581179827809226753,20221224022035,"千尋♂️ on Twitter: ""@Shakespearefun2 ほんまやで。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581197663495520257,20221015011754,http://web.archive.org/web/20221224014051/https://twitter.com/white_rabbit_96/status/1581197663495520257,20221224014051,"千尋♂️ on Twitter: ""中国人の易（イ）さん。↑粋な苗字だよねこれ。"" / Twitter"
https://twitter.com/white_rabbit_96/status/1581200644815278080,20221015012945,http://web.archive.org/web/20221224025053/https://twitter.com/white_rabbit_96/status/1581200644815278080,20221224025053,"千尋♂️ on Twitter: ""@you_me_sun_suv ほうー。それそれ。多分ただのトカゲだった可能性かヤモリかだったかと思うけど。ヤモリ=家守=家を守ってくれる存在と思ったんだけどこれはそうみたいね。後イモリ=井守=井戸を守る存在なんだって。両生類だから皮膚呼吸の為に湿った井戸にいるんですってね。"" / Twitter"
